symbol	ctrl_01	ctrl_02	ctrl_03	ctrl_04	tx_01	tx_02	tx_03	tx_04
Hexb	-1.6758913768853119	0.6071787730430737	1.1783446816577732	-1.179381394709411	-0.3664128808715882	0.7099653705399878	0.6288945995322514	0.09730222769319301
Enc1	0.7804565304403245	0.8788913808040731	0.8415441305505966	1.0472447641453202	-0.280829827174362	-1.355216032476576	-1.1431251957153101	-0.7689657505740509
Lncenc1	-0.05191631223822358	0.47113696472796407	0.3015255893580126	-1.0321881201341345	-0.6223859488660435	1.0835872323502103	-1.4972483540788628	1.3474889488810782
Rps18-ps4	-1.6152350118247267	0.1784989318318701	0.6940911158229618	-0.2688006370459011	-1.0093971103973758	1.5900787326347834	-0.07195581094885621	0.502719789927243
Arhgef28	-0.723274260472161	-0.723274260472161	-0.723274260472161	1.0769449515658693	-0.723274260472161	-0.723274260472161	1.2592681662259493	1.2801581845689867
Utp15	-0.5830238170758157	-0.5214425236596765	0.24697264972418803	2.1421767552494013	-0.2573474708888183	-1.2477641263879806	-0.1028899073449008	0.32331844038356167
Ankra2	-1.0371288826184522	1.1082897693176152	-0.5597976022680499	-1.4405780115991682	0.6356846968636833	1.2697090623359202	0.3932759576405926	-0.3694549896721888
Gm21976	0.48219990291648135	0.5188412889840177	0.43778695833055653	-1.1466405290942887	-1.1466405290942887	1.4248629736927405	0.5762304633590696	-1.1466405290942887
Btf3	0.050794834718906834	0.0950467778383995	1.0895706376843286	1.438540065427984	-0.6123068160131976	-0.9405232143559257	-1.5207338243762247	0.39961153907572883
Gm9828	0.6477445664886604	0.49413305215155323	-0.2632767101206711	0.9307540553192799	-1.91574139065224	0.597440437791803	0.5460140838910512	-1.037068094869442
Tmem171	0.8230003648863409	-1.3265277627195688	0.221295737385686	-0.485220215604995	1.0542905335174175	1.2363608363740788	-0.2725194685833725	-1.250680025255587
Gm9465	-1.802280280645728	0.6394692570699636	0.7519886159251286	0.9925114789993263	0.5501061225758009	-1.2185826353698304	0.021342309033781044	0.06544513241155503
Fcho2	-0.790781871842944	0.29670048786046427	-0.8078479294992066	-0.76387595109577755	2.241115741786268	0.049463882718216994	-0.12238481951527092	-0.10238954041178334
Tnpo1	-1.0519496033622635	1.4685116295304155	0.6466280169640574	0.5010813108457278	-0.22303501835080222	-1.7127006339663584	0.09745868189803533	0.27400561644124594
Gm52051	-1.0637209882290648	0.09234798185386023	0.6927270376149138	0.022203207122999842	-1.0637209882290648	1.5628519769975775	0.8210327610978425	-1.0637209882290648
Zfp366	0.1239225768974798	0.15888851208183338	0.08154044269340245	-1.430438081467552	1.2251762803933277	0.11068734256318966	1.160661008305871	-1.430438081467552
Ptcd2	-0.2872905991918003	0.08165664066326749	0.383433956514858	2.093081500654285	-0.8736278915553963	-1.2590108143616783	-0.18068993764601032	0.04244714492251474
Mrps27	0.6700895753590232	-1.7350304624465893	0.06942143783192688	1.4505486286815767	-0.27063808672159223	-0.7006253952222244	-0.3478402520354119	0.8640745545531366
6430562O15Rik	-0.5311339724775127	-0.0417245376806195	-1.0767170679073124	-0.1723375182432704	2.310749556631735	0.051603886036656284	-0.13080793698104573	-0.40963240937863704
Map1b	-1.3649232929287967	0.0690141750492132	-0.484375312749422	-1.4640435539338974	1.0690906670155724	0.8155371780977694	0.7840865769502413	0.5756135624993282
Gm26559	-0.7229513550683037	-0.7229513550683037	-0.7229513550683037	1.0646812318957355	1.3043458493922542	-0.7229513550683037	1.2457296940535283	-0.7229513550683037
Mccc2	-0.8025373383040928	0.09865346021548704	-0.16779874393916075	1.4997304673038105	-0.4583239267704881	-0.2606564984477942	1.421459826167341	-1.3305272462251028
Bdp1	-0.30428994681204546	1.3815726293326924	-0.37066389450057113	-1.3080803314274474	1.054934922983687	-1.2319872182339715	0.06026092704249245	0.7182529116151948
Smn1	0.7271855350413937	1.5305054019348663	0.14588516838498797	-0.6087607650322716	0.3431033715571193	0.1779856519021541	-0.4849822962700597	-1.8309220675181908
Naip2	0.37743687294776435	1.1669381672440222	0.49644493587647004	-0.3464823112733693	-0.8075838166648313	-0.20592392413557545	1.1092277833390618	-1.7900577073335455
Naip5	0.33996013232919825	-1.0829170697820465	-1.0829170697820465	1.6919342384954121	0.4669116326104267	0.32784446721794264	0.42210073869316006	-1.0829170697820465
Naip6	0.025303168847935233	-1.750783804740349	1.0096299172619507	0.4966856376733161	0.26405646363616525	-0.7506918265527167	-0.5920139166166457	1.2978143604903456
Naip1	-0.9338352454647503	0.9249406222990528	-0.9338352454647503	0.8121589302948992	-0.9338352454647503	-0.9338352454647503	0.9889903232572531	1.0092511060077956
Gtf2h2	-0.989510943989089	0.09520772536065898	0.47704059921622366	0.7112180972214699	0.029157474370759176	-1.9524373879523043	0.551799425774568	1.0775250099977856
Ocln	0.2399111210874634	0.05698091688097003	1.0100397538846648	-2.1641718944066546	0.18794599131288325	-0.26790939626366167	1.0555860757858664	-0.1183825682815334
Marveld2	-1.6142096719944403	-0.09030123575134677	0.8096059998450703	0.9810578474142909	0.3595151475593982	-1.39528479420145	0.8221408334879268	0.12747587364055066
Gm24261	-0.5253834655714883	1.1429453999183579	2.0093553935105715	-0.5253834655714883	-0.5253834655714883	-0.5253834655714883	-0.5253834655714883	-0.5253834655714883
Rad17	-1.4142491191286513	0.04756575659578244	-0.18837583267404734	1.1450395805036346	0.7338178088671088	-0.9817343675071117	-0.653962450939129	1.3118986242824926
Ak6	-0.11188481361824343	-0.39982033524836935	0.23816158842843518	1.2280890042621126	0.1763920369858872	-1.481684106803625	-1.044193905839772	1.3949405318334631
Taf9	-0.8144621388132178	-0.6111825455759841	1.1343799010837803	1.638608213210689	0.055248972603342314	-0.9388519241432987	-0.938704620052776	0.47496414168751855
Ccdc125	-0.28885637515775187	-0.3226787451482994	-1.4653150672452038	-1.2804087334319114	0.8328201699473314	0.9886905706562821	0.47165969632066207	1.0640884840588534
Cdk7	0.4811016028701124	-0.16356150481368026	0.6608630605409723	0.9863647416945951	1.1862612837949895	-1.248695418842438	-1.4785379729131736	-0.423795792331449
Mrps36	-1.9022587207908188	0.4618756746671894	0.7604737247075243	1.4274855522269272	-0.7241369359917335	0.03437533431474386	0.08249309205530321	-0.14030772118904908
Cenph	-1.4868426489353128	-0.613612800012521	-1.2236813094107646	0.8124255194412008	1.258769141352361	0.10524646089147968	0.5980127863314256	0.5496828503421314
Ccnb1	-0.5759274646518712	-0.8128594991906248	0.7421271872446782	1.9153755283655889	-0.8973800931294078	-0.16758651070918032	-0.7852550264096937	0.5815058784805756
Slc30a5	-0.6473975642816261	-0.10465588503295989	1.3579022862390278	1.4477237251404722	0.5217597042094861	-0.974659341386971	-1.0521796768240705	-0.5484932480634019
LOC105245613	1.649833429566598	-0.5399929555929999	1.5901243039914008	-0.5399929555929999	-0.5399929555929999	-0.5399929555929999	-0.5399929555929999	-0.5399929555929999
Gm36475	-0.28782914255913916	-0.8024309126766156	0.4343309491910637	-0.3671868609419512	-1.5028532492352202	1.259619119016034	-0.17390609748056404	1.4402561946863908
Gm41043	0.9088214986916882	0.6678120238854426	-0.7932698082179116	-1.808252280341407	1.0623824218134008	0.2759504708950711	0.3795093821170159	-0.6929537088433
Pik3r1	-1.50351676222641	0.6537295717760858	0.503428919340524	-0.5638406125990032	-1.2270921655435751	1.2249571610652972	0.855081902759192	0.05725198542782704
Gm29927	-0.5186841467454671	1.0348988438954383	-0.5186841467454671	-0.5186841467454671	2.0772060365773646	-0.5186841467454671	-0.5186841467454671	-0.5186841467454671
Gm41046	-0.8846304730828415	-0.8846304730828415	-0.8846304730828415	-0.8846304730828415	1.3396959051557589	0.4062067742513814	1.2856583070901977	0.5069609058340275
Cd180	-0.35355339059327373	-0.35355339059327373	2.4748737341529163	-0.35355339059327373	-0.35355339059327373	-0.35355339059327373	-0.35355339059327373	-0.35355339059327373
Mast4	-0.4914242860621302	0.9103651115247924	-0.9523333986776515	-0.6954099045434685	-0.9049821162348428	1.7402553034481265	0.7509712376503668	-0.3574419471051851
Srek1	-0.24268517472276266	0.7669327055146721	-0.9638777765896647	-0.5726030271189535	1.6401967230771204	-1.4125259311148834	0.1656321762977282	0.6189303046567435
Gm52054	0.6119000383242401	0.41844029388098675	0.3511059031798999	-1.5691113071748863	0.22590333739990498	-1.5691113071748863	0.4652934989107977	1.0655795426539425
Erbin	-2.2102132414566427	0.21908480004011568	0.8013719038805803	0.3843351631218595	0.5269160862487979	-0.71277928603047	0.4996049679345695	0.4916796062612828
D130037M23Rik	1.4078995756406347	1.3906277131498652	-1.2772995481305218	-0.34080883703288234	-0.15233668660653701	-1.1367943983480613	0.14070251470688894	-0.0319903333793899
Nln	-1.606373979235028	-0.7632454835258887	1.7952971045048178	0.5338011210200965	0.1076279950543892	-0.43050822921156134	-2.60085044478706e-6	0.3634040722435461
Gm30967	-0.9156028148868016	-1.0580825970916012	-1.2828588074188698	0.5557313810703536	0.12614206151857116	1.4897191349315804	0.17927225394478624	0.9056793879319737
Sgtb	-0.5203425558345299	0.18900605848866922	-0.4778096931491174	0.3067291059729969	-0.1397043152096545	-1.750872163775946	0.7366839067405446	1.656309656767039
Trappc13	-1.1302660287779467	-0.7596962232628026	0.128489214846742	0.614984722206967	1.2454578291534102	-1.1985510631025433	-0.2112660628400178	1.3108476117761239
Shld3	0.6076166815803447	0.22002497816506425	0.3653617797864283	1.624789710402357	0.3697550163781252	-0.7677313527404315	-1.4883623853449046	-0.9314544282269833
Trim23	-1.9205445404410872	0.4995198185643448	1.5171040995656004	-0.22660952671683912	0.7217726966301412	-0.2960715010712613	-0.3161897341016302	0.021018687570828837
Ppwd1	-1.1801146594606078	1.0278254559462792	0.17259247043270226	1.6777341284624552	-0.2200621712879603	-1.279935395417592	-0.10413818707460715	-0.0939016416007523
Cenpk	-0.8558267991820676	-0.34071628049006764	1.9521404193260725	-0.5785393998862787	0.9893020641623756	-0.22596560808166605	0.046505333500027335	-0.9868997293483451
Adamts6	0.23150674107807503	-0.8821555137979387	0.7530768857266918	-1.519285577616581	1.7789638657918476	-0.27734022951777315	0.11193821132153083	-0.19670438298582535
Cwc27	-0.6576384765768364	-0.504356163370767	0.5957714682422588	1.8916939723718071	-1.139473348659367	0.43234772385739056	0.28378075012619347	-0.9021259259906075
Srek1ip1	-0.9950962763385601	-0.7206120188815885	0.8189437717017777	1.237255705014556	-1.0571563294978767	-0.3766681295536955	-0.2994668984185423	1.3928001759739295
Shisal2b	0.7844147455589576	1.2210191217122683	-0.33882837568067825	1.0576849955477652	-1.5377467828091078	0.3006665569706141	-0.5207364852426489	-0.9664737760571687
Nt5el	-0.6915664540749896	0.7971685893568162	-0.6915664540749896	-0.6915664540749896	1.795968945124405	-0.6915664540749896	-0.6915664540749896	0.8646947358937268
Rnf180	1.0927681226965873	-1.4930225117716318	-1.4930225117716318	0.06880120661507988	0.27819204385632973	1.0741997672016468	0.22698012125195421	0.24510376192166608
Gm52064	-0.5396858789826597	-0.5396858789826597	-0.5396858789826597	-0.5396858789826597	-0.5396858789826597	1.5492735103820636	1.6888417635138948	-0.5396858789826597
Ipo11	-0.32614304914791487	0.6164747615342128	-0.8112333827281485	1.1553204581967744	-1.880619192515853	0.39726407242737516	0.9070813025467961	-0.05814497031320735
Lrrc70	1.198017810948529	0.8495106987457102	-1.263258562328787	0.6978869372566343	-1.0874967581457229	0.28286684241692434	-1.1350147885494972	0.457487819656209
Dimt1	-0.3831547494952223	-0.24635221326109583	-0.1504595595218141	1.3529844881550714	0.8551338118276515	-0.6330305788260409	-1.7187735857530184	0.9236523868744466
Kif2a	-1.53084388131749	-1.0971647155590991	-0.3762616849314017	0.053779055001005494	0.8344994974900898	1.2415563469948983	1.0237802891238668	-0.14934490680176618
3830408C21Rik	-1.6377320134429605	0.06829493732391015	0.12639442525534356	0.07149628634689566	0.3490858427584622	1.2022312997901579	1.0738806084802353	-1.2536513865120422
Gm31452	-0.5240478593806733	-0.5240478593806733	-0.5240478593806733	2.024344963525134	-0.5240478593806733	1.1199421927589062	-0.5240478593806733	-0.5240478593806733
Apoo-ps	-0.8754893120476377	-0.6974811526412752	1.5412718084462504	0.5035393959667777	0.28993930213312186	0.7564285269770751	0.0499816970494883	-1.568190265883797
AI197445	-0.35355339059327373	-0.35355339059327373	-0.35355339059327373	-0.35355339059327373	-0.35355339059327373	-0.35355339059327373	-0.35355339059327373	2.4748737341529163
Zswim6	-0.3774685145059108	-0.09175159804546211	1.3294583700097147	-0.24999185922178124	1.3290365409177636	-1.0458432576494578	-1.384776395187576	0.49133671368275683
Gm41054	-0.5397096383779489	1.6866720487843012	-0.5397096383779489	1.551585781483392	-0.5397096383779489	-0.5397096383779489	-0.5397096383779489	-0.5397096383779489
B230220B15Rik	-0.09375197551806806	1.103607108637713	-0.14639197518581837	-0.1700958232829448	1.2740412155231051	-2.0243188541446706	0.01769680853812076	0.03921349543256401
Gm41055	-1.9580145764168668	-0.3145776369363032	-0.4254969200968111	0.21490231432691909	-0.1699531595484117	1.3978025765749804	0.44150065989672976	0.8138367421997619
Smim15	-0.8289425456781844	0.16746894819113303	1.957830802061037	0.489168451694295	-0.7632862294370014	0.5777244182709526	-0.71023879080101	-0.8897250543011717
Ndufaf2	0.5246831662651247	1.052821819124389	-0.8475115947377975	0.9025073183345258	0.06965366727592749	-0.022364649331322577	-1.99472815340284	0.3149384264719541
Gm52057	-0.7226537156242133	-0.7226537156242133	1.1379789172769053	1.1144933631858447	1.3607962976583166	-0.7226537156242133	-0.7226537156242133	-0.7226537156242133
Ercc8	-0.5141579272896886	0.5369221017371688	0.09267253584423944	1.3991182600468268	0.5323215277104428	-1.8012233872132368	-0.8022717530002698	0.5566186421644718
Elovl7	-0.9384082290432874	-1.0334204578686341	0.40791395696475025	-1.5251853394119863	0.4691789790129712	0.7479488088713577	1.0525013559107292	0.8194709255640906
Depdc1b	-1.3782867344782608	0.004575223644485854	0.31693835096479056	0.012531783441719317	-1.3747068568698555	1.3076205743745277	-0.06982905194725315	1.181156710869868
Gm41056	0.12311201235722452	-1.0011431089563767	0.3994236635027308	-1.7763714171049858	1.1145730952979316	0.9063386393722929	-0.41981121126043536	0.6538783267916211
Gm32450	0.050015153017430196	0.08468136930390659	0.33905724712862145	0.8185005849998069	-2.0085144115716265	0.8742039825383849	0.7560695450388417	-0.9140134704553661
Pde4d	0.3355055842754601	0.6296069532624993	1.3729701826523732	-0.1281214195420075	-1.6079725423219045	0.26187624763917766	0.45188948885733804	-1.315754494823048
Mir1904	-0.5117707747113398	-0.5117707747113398	-0.5117707747113398	2.1328808054114874	-0.5117707747113398	-0.5117707747113398	-0.5117707747113398	0.9377438428565519
Gm32881	0.6033510501175225	-0.12567663153188655	0.5562881519350558	-1.4388442333831235	0.7553345824501713	-0.16550243853727062	1.2538937523326554	-1.4388442333831235
Plk2	0.013254474445818247	0.8816248370055051	0.8774872213818602	-0.68224012572048	-0.7180034962963701	-1.0080993044786652	1.5933509565624107	-0.9573745629000696
Gpbp1	-1.2534164563258547	0.27770138150008233	0.7393218941743724	1.96531154508055	-0.23408645713543702	-0.5481324743702329	-0.7373735887439089	-0.20932584417953742
Mier3	-1.1278456322204997	0.5519477471378176	-0.5432784640573887	-1.5185081519194812	0.9910267650539994	-0.23501740330486603	1.0262235272158806	0.8554516120945675
Map3k1	-0.8891105923091467	0.48254354505589947	-0.48123470044445915	-1.7011879048995409	0.42906328905015895	1.3446545359394158	0.9207059643826178	-0.10543413677502088
Gm15327	0.09194661672394537	-1.2461433628956051	1.8777700341045978	-0.9104223896664135	0.7674302346833043	-0.3398413198890409	0.2981776974472741	-0.5389175105080656
Gm15326	-1.2521036680216344	-1.4400797772399898	-0.08097158906036293	0.4914145404431026	1.4688433970036971	0.8827817944567041	-0.3274448563814969	0.25756015879996885
Gm41061	1.649833429566598	-0.5399929555929999	1.5901243039914008	-0.5399929555929999	-0.5399929555929999	-0.5399929555929999	-0.5399929555929999	-0.5399929555929999
Ankrd55	-0.7712023287690173	0.2825263423403769	-0.494861934015516	-1.4190167945845218	1.858085514399477	-0.4040542303784373	0.44838810499641985	0.500135326011214
Gm41065	-0.4585140200019404	1.723213498479066	0.912537566202368	-1.299133770573605	-0.22271699885145366	0.0968624818830181	-1.0681874068632993	0.315938649725844
Gm48837	-0.30275703451044444	-1.0960676235399844	0.22660618221327777	-0.3771384594102859	1.6413501861644006	-0.31871496558945006	-1.0468285953898189	1.273550310062305
Gm33905	0.20410586109766238	1.0800547180456206	0.9740858445690219	-0.7575904108874947	0.37413138755420616	0.7791987838330566	-1.3336926204518695	-1.3202935637602051
Il6st	0.6254872468026345	1.504205347493329	-0.6129680029042774	-1.213640000303708	-0.9381254212514285	0.29815297462771445	1.0262781010953341	-0.6893902455595982
Il31ra	-0.6882579567543137	1.8222914564043076	0.8190118060284169	0.7999865213388438	-0.6882579567543137	-0.6882579567543137	-0.6882579567543137	-0.6882579567543137
